symbol,name,sector,score,price,prev_high,entry,stop,target1,risk_pct,t1_pct,rr,trail_ema9,rsi,vol_ratio,delivery_pct,volume_quality,atr_pct,dist_52w_pct,at_multiyear_high,market_cap_cr,turnover_cr,breakout,squeeze
MAHSEAMLES,Maharashtra Seamless Limited,Unmapped,46.6,715.6500244140625,720.8499755859375,724.45,693.52,773.93,4.27,6.83,1.6,706.5035467768229,63.481134191618885,0.46125080824614634,,—,3.457109155679814,3.1072233862001704,False,,30.644295954342045,False,False
MVGJL,Manoj Vaibhav Gems N Jewellers Limited,Unmapped,46.6,224.3800048828125,228.85000610351562,229.99,214.01,255.56,6.95,11.12,1.6,213.6367575665311,69.84265794489728,1.1517126798420254,,—,5.6976880850133975,4.107013284647457,False,,17.09072380467369,False,False
NEOGEN,Neogen Chemicals Limited,Unmapped,46.6,2385.199951171875,2409.0,2421.04,2289.5,2631.51,5.43,8.69,1.6,2361.7061161079946,57.620466669903074,0.7784517240407413,,—,4.4119081687379476,4.5805497554345145,False,,49.84388946191772,False,False
PENIND,Pennar Industries Limited,Unmapped,46.6,184.89999389648438,187.39999389648438,188.34,180.48,200.92,4.17,6.68,1.6,176.97351885954492,65.72618572992374,2.424600421807115,,—,3.4019925006718723,33.94069384479298,False,,10.157892866616669,False,False
SUBEXLTD,Subex Limited,Unmapped,46.6,21.40999984741211,21.610000610351562,21.72,20.03,24.43,7.78,12.48,1.6,20.45902075208054,63.58229481883993,0.9979578062700946,,—,6.325695571346994,6.09648875509191,False,,30.35262571525386,False,False
SYRMA,Syrma SGS Technology Limited,Unmapped,46.6,1732.5999755859375,1742.699951171875,1751.41,1666.36,1887.49,4.86,7.77,1.6,1679.3394037277785,66.49732378884644,0.38335208495714773,,—,3.927022866522255,3.952549912032097,False,,444.9930182160974,False,False
TEGA,Tega Industries Limited,Unmapped,46.6,2091.60009765625,2100.0,2110.5,2003.73,2281.33,5.06,8.09,1.6,1980.8719952092454,73.25742464226383,0.3103876701750916,,—,4.083626780331473,3.8344782686781613,False,,162.9391695921631,False,False
WINDLAS,Windlas Biotech Limited,Unmapped,46.6,1102.550048828125,1106.0,1111.53,1059.5,1194.78,4.68,7.49,1.6,1101.4584250048588,57.6275106473351,0.22528167625791212,,—,3.7754607999891268,6.71376376570226,False,,20.589858098543395,False,False
CARBORUNIV,Carborundum Universal Limited,Unmapped,46.3,1278.5,1294.9000244140625,1301.37,1235.61,1406.58,5.05,8.08,1.6,1201.2124340311957,70.04950535010927,0.6097483085092776,,—,4.114749703546961,6.603844166980485,False,,71.99682890392822,False,True
ACMESOLAR,Acme Solar Holdings Limited,Unmapped,46.1,442.8999938964844,449.75,452.0,428.19,490.1,5.27,8.43,1.6,438.2300631094395,63.27794030126195,1.1139036846144135,,—,4.3006529874414285,7.129377319174389,False,,122.95491068671203,False,True
DATAMATICS,Datamatics Global Services Limited,Unmapped,46.1,807.5999755859375,822.4500122070312,826.56,790.48,884.29,4.37,6.98,1.6,779.8391184003016,58.60754867977018,1.5550921841530578,,—,3.574234014112547,19.52403556940377,False,,11.318575869361267,False,True
JAMNAAUTO,Jamna Auto Industries Limited,Unmapped,45.8,138.1999969482422,140.5,141.2,134.69,151.62,4.61,7.38,1.6,131.40087749170988,66.79981779898068,1.3162975043613212,,—,3.7711415698484934,8.372983625802538,False,,36.47078025067085,False,True
RHIM,RHI MAGNESITA INDIA LIMITED,Unmapped,45.7,386.45001220703125,388.04998779296875,389.99,376.33,411.85,3.5,5.61,1.6,378.2680572103583,59.017248291343904,0.27844234521125233,,—,2.8278519417357617,23.46682525554597,False,,38.68703227875382,False,True
DELTACORP,Delta Corp Limited,Unmapped,45.6,76.83999633789062,77.88999938964844,78.28,74.22,84.78,5.19,8.3,1.6,65.49107536156187,85.79164197185752,7.461591057973913,,proxy 7.5x,4.2267693179846875,10.324184220458024,False,,33.64366177137966,False,False
DWARKESH,Dwarikesh Sugar Industries Limited,Sugar,45.6,45.0099983215332,45.619998931884766,45.85,42.88,50.6,6.48,10.36,1.6,42.72441261821018,51.60481644810225,3.462840575106552,,proxy 3.5x,5.272965879857025,24.858101544309143,False,,13.87299114416334,False,False
GULFOILLUB,Gulf Oil Lubricants India Limited,Unmapped,45.6,1106.5999755859375,1109.800048828125,1115.35,1079.13,1173.3,3.25,5.2,1.6,1080.5756519502845,57.867934926010705,1.0488335553626225,,—,2.618472470573487,10.169772825660303,False,,6.156815538850708,True,False
JSWINFRA,JSW Infrastructure Limited,Unmapped,44.9,362.04998779296875,366.0,367.83,354.12,389.76,3.73,5.96,1.6,353.01563699185294,64.03935308471692,0.880836384804308,,—,3.0283933387578985,3.581894063124168,False,,159.5646599149373,False,True
PROTEAN,Protean eGov Technologies Limited,Unmapped,44.9,690.7000122070312,695.1500244140625,698.63,660.46,759.69,5.46,8.74,1.6,595.793460220131,82.57261101767799,2.2821473171403,,—,4.420492503313336,22.817074651052863,False,,104.94418881071854,False,True
SUPRIYA,Supriya Lifescience Limited,Unmapped,44.6,985.2000122070312,994.8499755859375,999.82,952.51,1075.51,4.73,7.57,1.6,945.282054431595,65.34410275147172,0.9498998398105818,,—,3.8413108184250997,9.090271108421355,False,,31.833647069799806,False,True
ENTERO,Entero Healthcare Solutions Limited,Unmapped,44.4,1821.800048828125,1855.199951171875,1864.48,1767.19,2020.14,5.22,8.35,1.6,1808.1491975302674,61.280268275509385,0.3198998882577993,,—,4.272151437266692,5.114580790201823,False,,51.13719219359009,False,True
PITTIENG,Pitti Engineering Limited,Unmapped,43.8,1162.4000244140625,1184.199951171875,1190.12,1132.35,1282.55,4.85,7.77,1.6,1146.725636926671,60.65024214639609,0.4888994470304051,,—,3.9757156682920973,5.139565774316756,False,,21.699635363071902,False,True
IGPL,IG Petrochemicals Limited,Unmapped,43.6,593.1500244140625,596.0,598.98,569.26,646.53,4.96,7.94,1.6,571.7063293475677,65.58838288821894,0.5843575429518146,,—,4.008663306680294,1.9100359781395835,False,,5.897325144822083,False,False
KOPRAN,Kopran Limited,Unmapped,43.6,284.5299987792969,287.0,288.43,270.14,317.69,6.34,10.14,1.6,270.1220777924502,74.08257187563883,0.2796441260262027,,—,5.142083935447731,0.9296703740422081,False,,60.82005222622712,False,False
SMLMAH,SML Mahindra Limited,Unmapped,43.6,6825.5,6889.5,6923.95,6560.22,7505.91,5.25,8.41,1.6,6544.337693124469,65.76795622445763,0.4534504747059657,,—,4.2631469845546945,1.0582010582010581,False,,68.01149884,False,False
KSB,Ksb Limited,Unmapped,42.6,819.0999755859375,825.4500122070312,829.58,800.1,876.75,3.55,5.69,1.6,808.1530440652042,52.948841787709206,1.6912408578978921,,—,2.8793440177620466,19.950834788815275,False,,13.494642345707092,False,True
OBEROIRLTY,Oberoi Realty Limited,Unmapped,42.6,1858.5,1882.9000244140625,1892.31,1830.36,1991.43,3.27,5.24,1.6,1818.5831021324113,56.23343650402409,1.3811455904591048,,—,2.6666261787845187,6.323458632103103,False,,87.62111855986939,False,False
PARAGMILK,Parag Milk Foods Limited,Unmapped,42.6,268.8999938964844,274.3999938964844,275.77,258.71,303.06,6.19,9.9,1.6,265.9477836299848,57.90636139113143,1.4124027461670272,,—,5.074061227752712,28.375050089767967,False,,56.075993416347956,False,False
VIJAYA,Vijaya Diagnostic Centre Limited,Unmapped,42.6,1513.5999755859375,1540.0,1547.7,1480.69,1654.92,4.33,6.93,1.6,1521.2988317697832,53.05574532182393,0.37576550176390333,,—,3.541788140940047,5.02008039819312,False,,22.87130780626709,False,True
ANANDRATHI,Anand Rathi Wealth Limited,Unmapped,42.0,2126.800048828125,2178.89990234375,2189.79,2125.93,2291.96,2.92,4.67,1.6,2177.7611982396834,38.30039874259256,1.6224713852598756,,—,2.40203157856081,6.242279122359403,False,,59.25023252134034,False,True
MANAKCOAT,Manaksia Coated Metals & Industries Limited,Unmapped,41.8,129.91000366210938,132.55999755859375,133.22,126.71,143.63,4.89,7.81,1.6,130.03100189570918,56.55772001325979,0.3344555311069634,,—,4.007999895340419,28.912496777417225,False,,6.200033603560867,False,True
AARTIPHARM,Aarti Pharmalabs Limited,Unmapped,41.7,939.5499877929688,962.0,966.81,916.6,1047.14,5.19,8.31,1.6,887.6352544270995,70.19322958549927,0.8831891948955489,,—,4.275121902292935,2.333681102602001,False,,68.35566714265808,False,False
ADOR,Ador Welding Limited,Unmapped,41.7,1638.9000244140625,1656.9000244140625,1665.18,1590.79,1784.2,4.47,7.15,1.6,1605.0202452190028,57.403863747622076,0.7907781934535112,,—,3.631163476150872,7.218070552410312,False,,7.894306352060547,False,False
COALINDIA,Coal India Limited,Energy,41.7,426.1000061035156,426.6499938964844,428.78,419.34,443.89,2.2,3.52,1.6,421.97744405281924,58.04874982382228,0.4398149846671876,,—,1.7732512540104224,10.990850781111236,False,,386.398281162856,False,False
CYIENT,Cyient Limited,Unmapped,41.7,1094.699951171875,1103.699951171875,1109.22,1060.0,1187.97,4.44,7.1,1.6,1073.5179387515495,61.311010773609944,0.5019166687395239,,—,3.5970333434021575,10.196886696318703,False,,62.42506992384765,False,False
CYIENTDLM,Cyient DLM Limited,Unmapped,41.7,931.4000244140625,937.9000244140625,942.59,884.98,1034.76,6.11,9.78,1.6,918.6771927969814,60.43110779310522,0.35966817505989934,,—,4.948079069737243,7.690780533789643,False,,63.4044707975647,False,False
DLF,DLF Limited,Unmapped,41.7,683.0,683.5999755859375,687.02,667.32,718.54,2.87,4.59,1.6,664.2795006486926,59.58339473399233,1.0022783005287748,,—,2.3075822472041008,12.069295479013327,False,,244.06966869224763,False,False
ELLEN,Ellenbarrie Industrial Gases Limited,Unmapped,41.7,368.5,370.75,372.6,348.3,411.48,6.52,10.43,1.6,364.5675625254868,58.387616940151766,0.6273815839143234,,—,5.2756261675724465,29.22988450910891,False,,38.08995644341278,False,False
FINCABLES,Finolex Cables Limited,Unmapped,41.7,1460.9000244140625,1493.9000244140625,1501.37,1424.96,1623.63,5.09,8.14,1.6,1430.4830257244262,65.37592709847611,0.3938908953753461,,—,4.1844520100813805,2.4766338842414886,False,,172.96861389618653,False,False
FMGOETZE,Federal-Mogul Goetze (India) Limited.,Unmapped,41.7,482.6000061035156,484.45001220703125,486.87,463.06,524.96,4.89,7.82,1.6,460.55767115640276,61.23494313618061,0.11619388927234292,,—,3.946235521130036,11.107532508862564,False,,51.623205048303376,False,False
HLEGLAS,HLE Glascoat Limited,Unmapped,41.7,441.1000061035156,447.1499938964844,449.39,417.8,499.94,7.03,11.25,1.6,428.2627208839137,64.26245948136335,0.5447605013364268,,—,5.729738973507758,33.19870097679655,False,,19.080489385334626,False,False
INDNIPPON,India Nippon Electricals Limited,Unmapped,41.7,1318.199951171875,1330.0,1336.65,1251.89,1472.27,6.34,10.15,1.6,1275.45022490493,63.974754036788006,0.31530590046877865,,—,5.14419475178598,15.716115653972187,False,,37.94612812157532,False,False
INOXINDIA,INOX India Limited,Unmapped,41.7,2156.800048828125,2174.300048828125,2185.17,2064.18,2378.76,5.54,8.86,1.6,2118.6929191964914,54.18951583842524,1.0534013845398407,,—,4.487840692688475,7.809358887449242,False,,73.04322414006226,False,False
JGCHEM,J.G.Chemicals Limited,Unmapped,41.7,620.0999755859375,630.5999755859375,633.75,593.27,698.51,6.39,10.22,1.6,607.442694940279,55.973709281093605,0.3951640519235512,,—,5.2219354186440015,7.967468108877999,False,,20.395346384184876,False,False
JINDALSTEL,JINDAL STEEL LIMITED,Unmapped,41.7,1164.800048828125,1168.9000244140625,1174.74,1138.66,1232.46,3.07,4.91,1.6,1146.3968370202977,57.73252805160523,0.6202605490310538,,—,2.4778582024780396,10.665603770555517,False,,76.69346157055054,False,False
JUBLPHARMA,Jubilant Pharmova Limited,Unmapped,41.7,1071.949951171875,1078.0,1083.39,1041.46,1150.48,3.87,6.19,1.6,1046.7276629430926,70.38195472674813,0.5801607551810278,,—,3.129437678747457,9.05642712622468,False,,26.92915039526245,False,False
