symbol,name,sector,score,price,prev_high,entry,stop,target1,risk_pct,t1_pct,rr,trail_ema9,rsi,vol_ratio,delivery_pct,volume_quality,atr_pct,dist_52w_pct,at_multiyear_high,market_cap_cr,turnover_cr,breakout,squeeze
TMB,Tamilnad Mercantile Bank Limited,Bank,44.5,923.6500244140625,928.4500122070312,933.09,901.95,982.91,3.34,5.34,1.6,916.9910699692601,61.21380189466575,0.3050537159029536,,—,2.696735896439116,2.768565446077067,False,14626.0,14.747545871914369,False,True
METROPOLIS,Metropolis Healthcare Limited,Pharma,44.4,595.6500244140625,607.5,610.54,589.88,643.59,3.38,5.41,1.6,587.3303741169373,59.96152905081644,0.9823294916258181,,—,2.774251674563277,2.2001418023936044,False,12357.0,16.810709805762023,False,True
AEROFLEX,Aeroflex Industries Limited,Infrastructure,44.1,564.2000122070312,568.0999755859375,570.94,538.73,622.48,5.64,9.03,1.6,546.865344355739,65.7145232984245,0.6030012125929952,,—,4.567184653842969,3.4152206408006758,False,7466.0,78.50986826126922,False,False
MAXESTATES,Max Estates Limited,Realty,44.1,559.75,562.6500244140625,565.46,534.9,614.36,5.4,8.65,1.6,538.9044778687235,69.30420203138411,0.3367336446054266,,—,4.368310350141009,3.3246977547495686,False,9156.0,18.82543593766449,False,False
BLUESTARCO,Blue Star Limited,Infrastructure,43.3,1514.0,1518.5,1526.09,1471.52,1613.41,3.58,5.72,1.6,1482.7329726932967,49.574614291447496,2.2711983549314425,,—,2.8837472299192326,25.159869200202355,False,31127.0,68.23213612481445,False,True
JASH,Jash Engineering Limited,Infrastructure,43.3,521.4500122070312,527.9000244140625,530.54,508.15,566.36,4.22,6.75,1.6,496.0389750611642,62.4883757654366,1.6648652447071792,,—,3.4343286849457586,8.972674446975752,False,3280.0,5.166001993666687,False,True
HERITGFOOD,Heritage Foods Limited,FMCG,43.1,398.04998779296875,403.5,405.52,388.9,432.12,4.1,6.56,1.6,380.3859835366082,66.17809388748424,3.8018537926554012,,proxy 3.8x,3.340839779617037,25.730207838344793,False,3694.0,24.138209366466825,False,False
HAL,Hindustan Aeronautics Limited,Infrastructure,43.1,4950.0,5052.39990234375,5077.66,4940.25,5297.52,2.71,4.33,1.6,4912.8376566087045,57.31661731674776,0.6457021062714415,,—,2.220774843651753,3.881626946822294,False,331044.0,474.23781647071536,False,True
GCSL,Gretex Corporate Services Limited,Bank,43.1,614.7999877929688,616.9000244140625,619.98,593.78,661.91,4.23,6.76,1.6,587.2170930176328,73.05356856226966,0.35958850553553345,,—,3.4097144856460218,0.3404176589372621,False,1392.0,34.89842480754486,False,False
IPCALAB,IPCA Laboratories Limited,Pharma,43.1,1970.9000244140625,1979.9000244140625,1989.8,1926.42,2091.21,3.19,5.1,1.6,1959.1378684435729,65.01788548702896,0.2940745402902847,,—,2.5727402223258578,1.5288521401917312,False,50003.0,119.74987771599183,False,False
INOXGREEN,Inox Green Energy Services Limited,Energy,43.0,178.1199951171875,179.0,179.89,170.53,194.87,5.2,8.33,1.6,173.67696565540444,51.93706637954354,2.296388654927456,,—,4.203871997186493,36.15770784330197,False,7151.0,21.314576015589292,False,True
CGPOWER,CG Power and Industrial Solutions Limited,Infrastructure,42.7,914.5499877929688,931.0,935.65,907.49,980.71,3.01,4.82,1.6,903.3274148504801,56.07131065420458,0.8201105123076297,,—,2.463270054424321,6.764199711456602,False,144083.0,219.36554221018858,False,True
KSHINTL,KSH International Limited,Infrastructure,42.6,1174.300048828125,1184.25,1190.17,1129.73,1286.87,5.08,8.12,1.6,1091.0823328286233,74.98799341785877,0.6746356114217774,,—,4.117303938103687,1.9782930861331385,False,7957.0,27.732657270978702,False,True
KAJARIACER,Kajaria Ceramics Limited,Infrastructure,42.4,1243.9000244140625,1254.199951171875,1260.47,1220.65,1324.18,3.16,5.05,1.6,1238.5008675790614,54.45117064810601,0.33075387939152673,,—,2.5609562823734526,3.2259473348921466,False,19547.0,25.34581594193848,False,True
POLYMED,Poly Medicure Limited,Pharma,42.2,1747.699951171875,1757.0,1765.78,1688.31,1889.73,4.39,7.02,1.6,1735.323707028584,52.54640670866059,0.583230921750936,,—,3.546136337965234,16.914370164234743,False,17715.0,29.794127957433474,False,True
RAINBOW,Rainbow Childrens Medicare Limited,Pharma,42.2,1460.0999755859375,1478.9000244140625,1486.29,1440.0,1560.35,3.11,4.98,1.6,1448.8889927205107,50.272546908900516,0.8549093974825226,,—,2.536253203753093,9.310560522612578,False,14813.0,12.900275348132324,False,True
MAXHEALTH,Max Healthcare Institute Limited,Pharma,41.9,1038.5999755859375,1040.199951171875,1045.4,1013.63,1096.23,3.04,4.86,1.6,1014.1743599263764,53.77772226029505,1.25656207473279,,—,2.446860903253673,14.850175403356507,False,101088.0,206.6691579149243,False,True
APOLLOHOSP,Apollo Hospitals Enterprise Limited,Pharma,41.5,8900.0,9024.0,9069.12,8879.94,9371.8,2.09,3.34,1.6,8822.756739043194,54.60293084347432,0.8456790361346729,,—,1.7004740798554006,1.5429716702692098,False,127968.0,318.4747876875,False,True
AKUMS,Akums Drugs and Pharmaceuticals Limited,Pharma,41.3,749.6500244140625,755.0999755859375,758.88,726.73,810.33,4.24,6.78,1.6,754.5780767194708,52.98932930413247,0.8192142800439629,,—,3.4314173943836694,5.887887025000622,False,11477.0,26.85199056124115,False,True
BLUSPRING,Bluspring Enterprises Limited,Infrastructure,41.2,137.4499969482422,139.5,140.2,129.32,157.6,7.76,12.41,1.6,131.54288391804548,59.558277240660495,1.1960739544100403,,—,6.330666954987304,1.680977147508064,False,2055.0,9.07717604268696,False,False
ANTHEM,Anthem Biosciences Limited,Pharma,41.2,942.2999877929688,959.2000122070312,964.0,926.7,1023.68,3.87,6.19,1.6,934.1000692162777,63.560665451695264,1.0607384512540583,,—,3.1669569410904908,3.60595370468824,False,52930.0,74.9614271190152,False,False
DCBBANK,DCB Bank Limited,Bank,41.2,227.1300048828125,229.7899932861328,230.94,221.85,245.48,3.94,6.3,1.6,222.43944393750849,69.11640556415843,0.2678589506697212,,—,3.20165779733606,3.266609058456693,False,7318.0,74.02342505541634,False,False
INNOVACAP,Innova Captab Limited,Pharma,41.2,1167.4000244140625,1192.699951171875,1198.66,1142.96,1287.78,4.65,7.43,1.6,1141.9208252666278,68.18497422801788,0.3293783883293543,,—,3.8170487082174347,2.7166646321614585,False,6680.0,10.033522285578918,False,False
KTKBANK,The Karnataka Bank Limited,Bank,41.2,332.54998779296875,336.04998779296875,337.73,326.13,356.29,3.43,5.5,1.6,332.953669277205,59.29109541653886,0.5305218061480521,,—,2.790798466121657,3.859498797074512,False,12576.0,90.52364883854446,False,False
AZAD,Azad Engineering Limited,Infrastructure,40.2,2773.5,2813.0,2827.06,2701.79,3027.49,4.43,7.09,1.6,2803.4143851349363,55.08862481902343,0.2839220886791613,,—,3.613387317996993,7.135206947307121,False,17912.0,148.2960913629065,False,True
CUPID,Cupid Limited,FMCG,40.2,277.45001220703125,282.79998779296875,284.21,270.2,306.63,4.93,7.89,1.6,279.07574238588734,55.66527897513603,0.4330143966931376,,—,4.040871020419701,7.207353776912625,False,37308.0,568.3975375620054,False,True
GAIL,GAIL (India) Limited,Energy,40.2,174.49000549316406,176.5,177.38,173.19,184.08,2.36,3.78,1.6,174.37487939502307,51.4656289687929,0.6770019489602375,,—,1.9207124958931874,4.048321181114372,False,114729.0,109.05371589902359,False,True
RKFORGE,Ramkrishna Forgings Limited,Infrastructure,40.2,727.0499877929688,737.7999877929688,741.49,710.82,790.57,4.14,6.62,1.6,720.9458774801251,55.17439085117864,0.9205662619867804,,—,3.375157130037461,5.920031149412533,False,13218.0,57.82129275243072,False,True
UNIMECH,Unimech Aerospace and Manufacturing Limited,Infrastructure,40.2,1568.0999755859375,1602.300048828125,1610.31,1529.86,1739.04,5.0,7.99,1.6,1535.8200212721742,63.16372039378946,0.5451554579528756,,—,4.104554732362259,5.124641259675778,False,7982.0,37.31113257034668,False,True
APARINDS,Apar Industries Limited,Infrastructure,40.1,17342.0,17595.0,17682.97,16836.74,19036.94,4.79,7.66,1.6,17391.863825901415,55.96473374526012,0.7533891743367631,,—,3.9037335367403734,6.0817763336041155,False,72615.0,238.563717975,False,True
SHREEJISPG,Shreeji Shipping Global Limited,Infrastructure,39.6,713.0999755859375,721.5,725.11,695.44,772.58,4.09,6.55,1.6,684.9737748231224,68.97781703940831,1.0165559067761385,,—,3.3282505084329577,1.1642445480336105,False,11618.0,77.39801354793701,False,True
ELGIEQUIP,Elgi Equipments Limited,Infrastructure,39.2,621.5999755859375,624.9000244140625,628.02,604.62,665.46,3.73,5.96,1.6,625.4433746158081,52.80278889813802,0.658066925397831,,—,3.011959055383685,3.7621997073260895,False,19595.0,54.83827845468445,False,False
TASTYBITE,Tasty Bite Eatables Limited,FMCG,39.2,10201.0,10368.0,10419.84,9955.5,11162.78,4.46,7.13,1.6,9993.65642539347,60.129877085983196,0.33739477430419335,,—,3.6415142457716563,3.2530349013657056,False,2618.0,17.9361574875,False,False
WELENT,Welspun Enterprises Limited,Infrastructure,39.2,797.9500122070312,802.0,806.01,770.02,863.59,4.47,7.14,1.6,760.9606797841061,75.19256168769883,0.35350631622784695,,—,3.608059204919241,3.2787863991477275,False,10821.0,60.6735085284021,False,False
PAYTM,One 97 Communications Limited,IT,38.9,1739.0,1757.0,1765.78,1696.15,1877.18,3.94,6.31,1.6,1685.4976258410486,66.18275137334345,0.3716329399863477,,—,3.2030408388445832,1.1313903085931072,False,111493.0,650.9117400640997,False,True
TEXRAIL,Texmaco Rail & Engineering Limited,Infrastructure,38.3,117.7699966430664,119.80000305175781,120.4,115.49,128.26,4.08,6.53,1.6,115.0723426226639,62.46291322418403,1.4165147889195964,,—,3.3384317665888785,23.026145984923918,False,4792.0,27.85933268907238,False,True
MACPOWER,Macpower CNC Machines Limited,Infrastructure,38.3,1870.4000244140625,1889.699951171875,1899.15,1771.27,2103.76,6.73,10.77,1.6,1891.3057059313326,55.86559584440345,0.29856565778194444,,—,5.46960277293023,8.76097441882622,False,1871.0,9.991554324017946,False,True
VENKEYS,Venky's (India) Limited,FMCG,38.1,1706.699951171875,1740.0,1748.7,1675.53,1865.78,4.18,6.7,1.6,1666.6872876255275,66.53680383980034,0.679792334534313,,—,3.429971347661589,5.183336046006945,False,2404.0,20.12958540359558,False,True
RISHABH,Rishabh Instruments Limited,IT,37.7,809.5499877929688,824.75,828.87,781.02,905.44,5.77,9.24,1.6,761.5813242813247,73.3561774409589,0.374305342642653,,—,4.728948572630142,4.98239579894733,False,3133.0,31.720717917570497,False,True
ZYDUSWELL,Zydus Wellness Limited,FMCG,37.6,566.2999877929688,571.6500244140625,574.51,553.05,608.85,3.74,5.98,1.6,546.8511244598549,63.07759049251866,0.6205501255493521,,—,3.0321662604234483,7.4446334249417685,False,18017.0,33.056855947733766,False,True
SOMANYCERA,Somany Ceramics Limited,Infrastructure,37.3,559.7000122070312,572.6500244140625,575.51,553.08,611.39,3.9,6.23,1.6,557.4293851648041,59.721862219228434,0.26558290613153357,,—,3.2055309776596554,2.9646282849914356,False,2295.0,15.5508703712677,False,True
ISGEC,Isgec Heavy Engineering Limited,Infrastructure,36.1,810.1500244140625,830.0,834.15,802.08,885.46,3.84,6.15,1.6,786.4631119478131,55.13376730924583,1.830454493122359,,—,3.166703400849041,27.269054075097955,False,5957.0,6.506487766235962,True,True
HONASA,Honasa Consumer Limited,FMCG,35.3,475.6499938964844,483.8999938964844,486.32,466.81,517.53,4.01,6.42,1.6,473.94757539417657,52.630848607927355,0.3059059615740673,,—,3.280678350432076,6.117811266638716,False,15507.0,100.46128303108642,False,True
CPPLUS,Aditya Infotech Limited,Infrastructure,34.3,3829.10009765625,3879.89990234375,3899.3,3699.2,4219.47,5.13,8.21,1.6,3732.2140640090247,60.56114190748664,0.7686914409980053,,—,4.180710765678646,6.470442167653884,False,45298.0,92.21440555737183,False,False
EIMCOELECO,Eimco Elecon (India) Limited,Infrastructure,34.3,2291.39990234375,2344.5,2356.22,2251.22,2524.21,4.46,7.13,1.6,2235.0701254709434,69.56165289262091,0.817200125407932,,—,3.665715322713712,3.469868821396066,False,1322.0,12.559810411142578,False,False
GIPCL,Gujarat Industries Power Company Limited,Energy,34.3,201.3000030517578,204.49000549316406,205.51,197.52,218.3,3.89,6.22,1.6,200.2391958496868,66.3596946824955,0.2511784368516397,,—,3.176373630861731,4.917105158935083,False,3124.0,19.691777586994018,False,False
HATSUN,Hatsun Agro Product Limited,FMCG,34.3,1194.5,1205.0,1211.02,1150.97,1307.1,4.96,7.93,1.6,1166.7218588431433,68.9603683019776,0.2708953075102574,,—,4.0219620690194935,2.2504091653027825,False,26607.0,12.659690443442383,False,False
